scenario_key,scenario_name,scheduler,alarm_avg_latency_mean,alarm_avg_latency_std,alarm_avg_latency_ci_lower,alarm_avg_latency_ci_upper,alarm_p95_latency_mean,alarm_p95_latency_std,alarm_p95_latency_ci_lower,alarm_p95_latency_ci_upper,band_0_fairness_mean,band_0_fairness_std,band_0_fairness_ci_lower,band_0_fairness_ci_upper,band_1_fairness_mean,band_1_fairness_std,band_1_fairness_ci_lower,band_1_fairness_ci_upper,band_2_fairness_mean,band_2_fairness_std,band_2_fairness_ci_lower,band_2_fairness_ci_upper,band_3_fairness_mean,band_3_fairness_std,band_3_fairness_ci_lower,band_3_fairness_ci_upper,device_latency_fairness_mean,device_latency_fairness_std,device_latency_fairness_ci_lower,device_latency_fairness_ci_upper,device_throughput_fairness_mean,device_throughput_fairness_std,device_throughput_fairness_ci_lower,device_throughput_fairness_ci_upper,min_device_rate_mean,min_device_rate_std,min_device_rate_ci_lower,min_device_rate_ci_upper,avg_device_rate_mean,avg_device_rate_std,avg_device_rate_ci_lower,avg_device_rate_ci_upper,high_avg_latency_mean,high_avg_latency_std,high_avg_latency_ci_lower,high_avg_latency_ci_upper,high_p95_latency_mean,high_p95_latency_std,high_p95_latency_ci_lower,high_p95_latency_ci_upper,avg_waiting_time_mean,avg_waiting_time_std,avg_waiting_time_ci_lower,avg_waiting_time_ci_upper,p95_waiting_time_mean,p95_waiting_time_std,p95_waiting_time_ci_lower,p95_waiting_time_ci_upper,alarm_dropped_mean,alarm_dropped_std,alarm_dropped_rate_mean,alarm_dropped_rate_std,protection_enabled_mean,protection_enabled_std,alarm_source_fairness_mean,alarm_source_fairness_std,alarm_source_count_mean,alarm_source_count_std,alarm_source_latency_cv_mean,alarm_source_latency_cv_std,alarm_protection_activations_mean,alarm_protection_activations_std,alarm_protection_deactivations_mean,alarm_protection_deactivations_std,alarm_source_limit_activations_mean,alarm_source_limit_activations_std,alarm_sources_limited_mean,alarm_sources_limited_std,legitimate_alarm_dropped_mean,legitimate_alarm_dropped_std,legitimate_alarm_dropped_rate_mean,legitimate_alarm_dropped_rate_std,abnormal_alarm_dropped_rate_mean,abnormal_alarm_dropped_rate_std,legitimate_alarm_n_mean,legitimate_alarm_n_std,abnormal_alarm_n_mean,abnormal_alarm_n_std
alarm_rate_sweep_threshold,Alarm Rate Sweep (5.0/s),T4-NoSourceLimit,0.033121498154209436,0.0038269905014365144,0.032033879487689154,0.03420911682072972,0.12680444886157746,0.017737125840107035,0.12176361347228698,0.13184528425086794,1.0,0.0,1.0,1.0,0.7596448199328347,0.033850712247844895,0.7500245539557064,0.769265085909963,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6334573244736912,0.025451569303166804,0.6262240685102995,0.6406905804370828,0.8333333333333335,1.1214946133455537e-16,0.8333333333333335,0.8333333333333335,2.004641668890407,0.008240338655536777,2.0022997905562834,2.0069835472245305,2.5058020861130093,0.010300423319420986,2.502874738195355,2.5087294340306636,0.13057278693331895,0.017272802689467032,0.12566391072337424,0.13548166314326365,0.40806377650829484,0.069570408571948,0.388292085156594,0.42783546785999566,0.12882776627535608,0.01795838466541191,0.12372404982366328,0.13393148272704888,0.43605426083589693,0.07465122476489275,0.41483861749880946,0.4572699041729844,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
alarm_rate_sweep_attack,Alarm Rate Sweep (20.0/s),TRIAGE/4,0.027864660474973126,0.008792568213125074,0.025365840237071273,0.03036348071287498,0.12257349084394839,0.04199357001239469,0.11063905029538604,0.13450793139251074,1.0,0.0,1.0,1.0,0.658991492391451,0.026432562762631385,0.6514794411716177,0.6665035436112844,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6140189956706417,0.026435394309595385,0.606506139734065,0.6215318516072184,0.970592329644324,1.1214946133455537e-16,0.970592329644324,0.970592329644324,1.1430478977688103,0.0039054625947657472,1.1419379775801217,1.144157817957499,1.8714607737979543,0.006394237777704763,1.8696435515282386,1.87327799606767,0.08179390930082243,0.008261335048289345,0.07944606385790194,0.08414175474374293,0.25861043153738184,0.035727388860535704,0.24845681996814442,0.2687640431066193,0.037430594595140865,0.0032639239181813497,0.036502997681016426,0.0383581915092653,0.21610443192612266,0.017119870864759062,0.21123901845986517,0.22096984539238015,566.0,0.0,0.9433333333333335,1.1214946133455537e-16,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
alarm_rate_sweep_attack,Alarm Rate Sweep (20.0/s),Strict,10.25716778190633,0.9320005827002685,9.992296146982726,10.522039416829935,14.977806061274846,1.2714045513056986,14.616476885730807,15.339135236818885,1.0,0.0,1.0,1.0,0.8293409904789933,0.016974065424575552,0.8245170144603502,0.8341649664976365,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.34959627927127845,0.0013594514913997493,0.3492099274322237,0.34998263111033323,0.35714285714285715,0.0,0.35714285714285715,0.35714285714285715,1.3327099609401254,0.0379223381057272,1.3219325516974318,1.343487370182819,3.331774902350314,0.094805845264318,3.3048313792435797,3.358718425457048,0.12325562703490764,0.008280448855057763,0.12090234950820701,0.12560890456160828,0.3070844874948247,0.024700542266254857,0.3000646710537157,0.3141043039359337,7.5467354375411,0.6840344871572336,7.35233498724038,7.74113588784182,14.898922535774746,1.2598272631803766,14.540883589111091,15.2569614824384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
alarm_rate_sweep_attack,Alarm Rate Sweep (20.0/s),FIFO,7.587639009663059,0.6869609399173577,7.392406870690155,7.782871148635963,14.37716887364413,1.3018629484006137,14.007183517422277,14.747154229865984,1.0,0.0,1.0,1.0,0.9998869497819837,2.0505680746074922e-05,0.9998811221319959,0.9998927774319715,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.999887338801458,1.588779969117463e-05,0.999882823538745,0.9998918540641709,0.35714285714285715,0.0,0.35714285714285715,0.35714285714285715,1.3327099609401254,0.0379223381057272,1.3219325516974318,1.343487370182819,3.331774902350314,0.094805845264318,3.3048313792435797,3.358718425457048,7.4649974275514275,0.6785193058273093,7.272164374442161,7.657830480660694,14.225918993735513,1.2966349738101537,13.857419411452879,14.594418576018148,7.546735437541099,0.6840344871572336,7.352334987240379,7.7411358878418195,14.346218315385638,1.3059286557460925,13.975077497920832,14.717359132850444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
alarm_rate_sweep_attack,Alarm Rate Sweep (20.0/s),WFQ,8.791765746968014,0.8272684336110245,8.556658659484883,9.026872834451146,14.864002832055146,1.343754655592477,14.482111984378017,15.245893679732275,1.0,0.0,1.0,1.0,0.9473315294052839,0.05289685943315593,0.9322984082887813,0.9623646505217864,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8955834969492891,0.07302905994519712,0.8748288677530549,0.9163381261455232,0.35714285714285715,0.0,0.35714285714285715,0.35714285714285715,1.3327099609401254,0.0379223381057272,1.3219325516974318,1.343487370182819,3.331774902350314,0.094805845264318,3.3048313792435797,3.358718425457048,4.624944705799235,1.0265090814882565,4.333214052702463,4.916675358896008,12.294685989125687,1.5789721082052688,11.845947081058286,12.743424897193089,7.5467354375411,0.6840344871572339,7.35233498724038,7.74113588784182,14.729069716942725,1.3527091598800343,14.344634027304549,15.1135054065809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
alarm_rate_sweep_attack,Alarm Rate Sweep (20.0/s),DRR,11.219010376638261,1.0220224760929657,10.92855480268668,11.509465950589842,15.392780292129942,1.2167196338384936,15.046992398173126,15.738568186086757,1.0,0.0,1.0,1.0,0.8667178787713524,0.01358381730541811,0.8628574006075241,0.8705783569351807,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.1978528855747615,0.0022614450347746783,0.1972101900070021,0.1984955811425209,0.35714285714285715,0.0,0.35714285714285715,0.35714285714285715,1.3327099609401254,0.0379223381057272,1.3219325516974318,1.343487370182819,3.331774902350314,0.094805845264318,3.3048313792435797,3.358718425457048,0.2025127887049619,0.012026862418950533,0.19909479222401638,0.2059307851859074,0.4395218215475514,0.033438903927144194,0.4300185902002332,0.44902505289486955,7.5467354375411,0.6840344871572339,7.35233498724038,7.74113588784182,15.339024244466033,1.2101366249421066,14.995107220937271,15.682941267994796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
alarm_rate_sweep_attack,Alarm Rate Sweep (20.0/s),TBP,10.685403412592514,0.9901260599449015,10.404012699811796,10.966794125373232,17.174177502597296,1.3257243801255538,16.79741080251159,17.550944202683002,1.0,0.0,1.0,1.0,0.8318304976071631,0.016667400144602586,0.827093674896778,0.8365673203175482,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.34901125879760037,0.0012757779050674618,0.3486486867286693,0.34937383086653145,0.35714285714285715,0.0,0.35714285714285715,0.35714285714285715,1.2540886963048545,0.033994879894338983,1.2444274583359285,1.2637499342737806,3.135221740762136,0.08498719973584748,3.1110686458398207,3.1593748356844515,0.12376195086700893,0.008875941966594351,0.12123943607054023,0.12628446566347762,0.3038187422883231,0.02544054136372397,0.2965886204306437,0.3110488641460025,7.859311536965183,0.7268232574209477,7.652750652704986,8.06587242122538,16.913799376503505,1.3342632426172003,16.53460595854816,17.29299279445885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
alarm_rate_sweep_attack,Alarm Rate Sweep (20.0/s),T4-NoSemantic,11.713538575793306,1.0868301187954603,11.404664873573585,12.022412278013027,17.34850344725553,1.3277554802754412,16.97115951489403,17.725847379617033,1.0,0.0,1.0,1.0,0.8318304976071631,0.016667400144602586,0.827093674896778,0.8365673203175482,0.522206919693399,0.0014485020288596893,0.5217952599716179,0.5226185794151802,1.0,0.0,1.0,1.0,0.18873486650979798,0.0016319320730097224,0.188271076546266,0.18919865647332998,0.35714285714285715,0.0,0.35714285714285715,0.35714285714285715,1.2540886963048545,0.033994879894338983,1.2444274583359285,1.2637499342737806,3.135221740762136,0.08498719973584748,3.1110686458398207,3.1593748356844515,0.12376195086700893,0.008875941966594351,0.12123943607054023,0.12628446566347762,0.3038187422883231,0.02544054136372397,0.2965886204306437,0.3110488641460025,7.859311536965184,0.7268232574209481,7.652750652704987,8.06587242122538,17.10059756418057,1.3290135425767482,16.722896094469018,17.478299033892124,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
alarm_rate_sweep_attack,Alarm Rate Sweep (20.0/s),T4-FIFOInBand,0.027864660474973126,0.008792568213125074,0.025365840237071273,0.03036348071287498,0.12257349084394839,0.04199357001239469,0.11063905029538604,0.13450793139251074,1.0,0.0,1.0,1.0,0.658991492391451,0.026432562762631385,0.6514794411716177,0.6665035436112844,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6140189956706417,0.026435394309595385,0.606506139734065,0.6215318516072184,0.970592329644324,1.1214946133455537e-16,0.970592329644324,0.970592329644324,1.1430478977688103,0.0039054625947657472,1.1419379775801217,1.144157817957499,1.8714607737979543,0.006394237777704763,1.8696435515282386,1.87327799606767,0.08179390930082243,0.008261335048289345,0.07944606385790194,0.08414175474374293,0.25861043153738184,0.035727388860535704,0.24845681996814442,0.2687640431066193,0.037430594595140865,0.0032639239181813497,0.036502997681016426,0.0383581915092653,0.21610443192612266,0.017119870864759062,0.21123901845986517,0.22096984539238015,566.0,0.0,0.9433333333333335,1.1214946133455537e-16,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
alarm_rate_sweep_attack,Alarm Rate Sweep (20.0/s),T4-NoTokens,0.027864660474973126,0.008792568213125074,0.025365840237071273,0.03036348071287498,0.12257349084394839,0.04199357001239469,0.11063905029538604,0.13450793139251074,1.0,0.0,1.0,1.0,0.658991492391451,0.026432562762631385,0.6514794411716177,0.6665035436112844,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6140189956706417,0.026435394309595385,0.606506139734065,0.6215318516072184,0.970592329644324,1.1214946133455537e-16,0.970592329644324,0.970592329644324,1.1430478977688103,0.0039054625947657472,1.1419379775801217,1.144157817957499,1.8714607737979543,0.006394237777704763,1.8696435515282386,1.87327799606767,0.08179390930082243,0.008261335048289345,0.07944606385790194,0.08414175474374293,0.25861043153738184,0.035727388860535704,0.24845681996814442,0.2687640431066193,0.037430594595140865,0.0032639239181813497,0.036502997681016426,0.0383581915092653,0.21610443192612266,0.017119870864759062,0.21123901845986517,0.22096984539238015,566.0,0.0,0.9433333333333335,1.1214946133455537e-16,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
alarm_rate_sweep_attack,Alarm Rate Sweep (20.0/s),T4-NoAAP,0.6146459767228839,0.3036689187611182,0.5283442248991859,0.7009477285465819,1.2548950899100673,0.5030408834952318,1.1119324526349286,1.397857727185206,1.0,0.0,1.0,1.0,0.9998600731218693,5.8968189265327025e-05,0.9998433145479059,0.9998768316958327,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8185995313760166,0.010141045222663805,0.8157174782122956,0.8214815845397376,0.35714285714285715,0.0,0.35714285714285715,0.35714285714285715,1.3327099609401254,0.0379223381057272,1.3219325516974318,1.343487370182819,3.331774902350314,0.094805845264318,3.3048313792435797,3.358718425457048,19.618173343925665,1.6588047266421906,19.146746256732502,20.08960043111883,27.845264763989608,1.8587210942519574,27.31702207375962,28.373507454219595,7.5467354375411,0.6840344871572339,7.35233498724038,7.74113588784182,27.770022910431784,1.7431657611426101,27.274620682507233,28.265425138356335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
alarm_rate_sweep_attack,Alarm Rate Sweep (20.0/s),T4-NoSourceLimit,0.14733419013465096,0.02691088861620199,0.13968620021133052,0.1549821800579714,0.42734048663126845,0.1368271238617079,0.38845464828324633,0.46622632497929056,1.0,0.0,1.0,1.0,0.9995365578706407,0.00019638239207773466,0.9994807466123374,0.9995923691289439,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6644706224227984,0.05639062732811322,0.6484445834567171,0.6804966613888798,0.4169924330750062,5.607473066727768e-17,0.4169924330750062,0.4169924330750062,1.5749699153156302,0.04708852661435563,1.5615875041219034,1.588352326509357,3.3424361536142815,0.09993231759268806,3.314035703192039,3.370836604036524,8.232499420729008,1.7135967796478242,7.745500604365487,8.719498237092528,12.398642091451515,2.3718345483524494,11.724574171053614,13.072710011849416,3.7215646225281,0.5284174912904687,3.5713900331144064,3.8717392119417937,14.922960829166586,1.2772545005754887,14.559969116435264,15.285952541897908,136.0,0.0,0.22666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
skewed_alarm_sources,Skewed Alarm Sources,TRIAGE/4,0.056877181833120405,0.012661138201546546,0.05327892616924402,0.06047543749699679,0.2333173393794497,0.056394405129795745,0.2172902267740095,0.24934445198488991,0.6328556881830945,0.04468795183433809,0.6201555127932309,0.645555863572958,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6328556881830946,0.044687951834338074,0.620155512793231,0.6455558635729581,0.5879173290937997,0.0,0.5879173290937997,0.5879173290937997,0.26257173493782515,0.0006127210384129726,0.2623976015454121,0.2627458683302382,0.4516233840930593,0.0010538801860703162,0.45132387465810886,0.45192289352800974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02445718818824177,0.005444289426665015,0.022909938252774924,0.026004438123708618,0.1640569778678935,0.03721634860484442,0.15348020862136383,0.17463374711442317,57.0,0.0,0.57,0.0,1.0,0.0,0.6328556881830945,0.04468795183433809,5.0,0.0,0.7633636883629845,0.07430982470796424,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
skewed_alarm_sources,Skewed Alarm Sources,Strict,0.028187127668806503,0.008291296676637104,0.02583076722532404,0.030543488112288963,0.18481490525886735,0.05157890691130116,0.1701563421047686,0.1994734684129661,0.6438681747901497,0.04002472461688523,0.6324932739119483,0.655243075668351,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6438681747901497,0.040024724616885214,0.6324932739119484,0.6552430756683509,0.3076923076923077,0.0,0.3076923076923077,0.3076923076923077,0.2525275634795753,0.000631003219622559,0.25234823434875087,0.2527068926103997,1.010110253918301,0.0025240128784902015,1.0093929373950032,1.0108275704415985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028187127668806503,0.008291296676637104,0.02583076722532404,0.030543488112288963,0.18481490525886735,0.05157890691130116,0.1701563421047686,0.1994734684129661,0.0,0.0,0.0,0.0,0.0,0.0,0.6438681747901497,0.04002472461688523,5.0,0.0,0.7448913967405878,0.06529178400490794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
skewed_alarm_sources,Skewed Alarm Sources,FIFO,0.028187127668806503,0.008291296676637104,0.02583076722532404,0.030543488112288963,0.18903858843923976,0.05288504990076976,0.17400882355470623,0.2040683533237733,0.6573273429281653,0.03749294885181231,0.646671964761218,0.6679827210951126,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6573273429281653,0.037492948851812306,0.646671964761218,0.6679827210951126,0.3076923076923077,0.0,0.3076923076923077,0.3076923076923077,0.2525275634795753,0.000631003219622559,0.25234823434875087,0.2527068926103997,1.010110253918301,0.0025240128784902015,1.0093929373950032,1.0108275704415985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028187127668806503,0.008291296676637104,0.02583076722532404,0.030543488112288963,0.18903858843923976,0.05288504990076976,0.17400882355470623,0.2040683533237733,0.0,0.0,0.0,0.0,0.0,0.0,0.6573273429281653,0.03749294885181231,5.0,0.0,0.7229243476659103,0.06040414384878666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
skewed_alarm_sources,Skewed Alarm Sources,WFQ,0.028187127668806503,0.008291296676637104,0.02583076722532404,0.030543488112288963,0.18903858843923976,0.05288504990076976,0.17400882355470623,0.2040683533237733,0.5499435698070612,0.04104326761626391,0.5382792022112493,0.5616079374028731,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5499435698070613,0.041043267616263916,0.5382792022112494,0.5616079374028732,0.3076923076923077,0.0,0.3076923076923077,0.3076923076923077,0.2525275634795753,0.000631003219622559,0.25234823434875087,0.2527068926103997,1.010110253918301,0.0025240128784902015,1.0093929373950032,1.0108275704415985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028187127668806503,0.008291296676637104,0.02583076722532404,0.030543488112288963,0.18903858843923976,0.05288504990076976,0.17400882355470623,0.2040683533237733,0.0,0.0,0.0,0.0,0.0,0.0,0.5499435698070612,0.04104326761626391,5.0,0.0,0.9071885890616244,0.0768357635901282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
skewed_alarm_sources,Skewed Alarm Sources,DRR,0.028187127668806503,0.008291296676637104,0.02583076722532404,0.030543488112288963,0.18903858843923976,0.05288504990076976,0.17400882355470623,0.2040683533237733,0.6573273429281653,0.03749294885181231,0.646671964761218,0.6679827210951126,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6573273429281653,0.037492948851812306,0.646671964761218,0.6679827210951126,0.3076923076923077,0.0,0.3076923076923077,0.3076923076923077,0.2525275634795753,0.000631003219622559,0.25234823434875087,0.2527068926103997,1.010110253918301,0.0025240128784902015,1.0093929373950032,1.0108275704415985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028187127668806503,0.008291296676637104,0.02583076722532404,0.030543488112288963,0.18903858843923976,0.05288504990076976,0.17400882355470623,0.2040683533237733,0.0,0.0,0.0,0.0,0.0,0.0,0.6573273429281653,0.03749294885181231,5.0,0.0,0.7229243476659103,0.06040414384878666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
skewed_alarm_sources,Skewed Alarm Sources,TBP,0.028187127668806503,0.008291296676637104,0.02583076722532404,0.030543488112288963,0.18480130265104225,0.05157158668534386,0.17014481988214208,0.1994577854199424,0.6438177782020085,0.03990294113239292,0.6324774878071512,0.6551580685968658,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6438177782020085,0.039902941132392906,0.6324774878071512,0.6551580685968658,0.3076923076923077,0.0,0.3076923076923077,0.3076923076923077,0.2525275634795753,0.000631003219622559,0.25234823434875087,0.2527068926103997,1.010110253918301,0.0025240128784902015,1.0093929373950032,1.0108275704415985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028187127668806503,0.008291296676637104,0.02583076722532404,0.030543488112288963,0.18480130265104225,0.05157158668534386,0.17014481988214208,0.1994577854199424,0.0,0.0,0.0,0.0,0.0,0.0,0.6438177782020085,0.03990294113239292,5.0,0.0,0.74496904138725,0.06510969737946283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
skewed_alarm_sources,Skewed Alarm Sources,T4-NoSemantic,0.028187127668806503,0.008291296676637104,0.02583076722532404,0.030543488112288963,0.18480130265104225,0.05157158668534386,0.17014481988214208,0.1994577854199424,1.0,0.0,1.0,1.0,0.5244086005548935,0.10024690772342522,0.4959187446067254,0.5528984565030615,0.951420327783117,0.03472077477464519,0.9415527927717874,0.9612878627944467,1.0,0.0,1.0,1.0,0.5583596298171158,0.022679373214481574,0.5519142232649461,0.5648050363692856,0.3076923076923077,0.0,0.3076923076923077,0.3076923076923077,0.2525275634795753,0.000631003219622559,0.25234823434875087,0.2527068926103997,1.010110253918301,0.0025240128784902015,1.0093929373950032,1.0108275704415985,0.004590573524325313,0.002256034124282503,0.003949415720313163,0.005231731328337463,0.027212442115556658,0.015331409692290075,0.022855303690691064,0.03156958054042225,0.028187127668806503,0.008291296676637104,0.02583076722532404,0.030543488112288963,0.18480130265104225,0.05157158668534386,0.17014481988214208,0.1994577854199424,0.0,0.0,0.0,0.0,1.0,0.0,0.5583596298171158,0.02267937321448159,5.0,0.0,0.8900809093352978,0.04128421082018334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
skewed_alarm_sources,Skewed Alarm Sources,T4-FIFOInBand,0.056877181833120405,0.012661138201546546,0.05327892616924402,0.06047543749699679,0.2333173393794497,0.056394405129795745,0.2172902267740095,0.24934445198488991,0.6328556881830945,0.04468795183433809,0.6201555127932309,0.645555863572958,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6328556881830946,0.044687951834338074,0.620155512793231,0.6455558635729581,0.5879173290937997,0.0,0.5879173290937997,0.5879173290937997,0.26257173493782515,0.0006127210384129726,0.2623976015454121,0.2627458683302382,0.4516233840930593,0.0010538801860703162,0.45132387465810886,0.45192289352800974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02445718818824177,0.005444289426665015,0.022909938252774924,0.026004438123708618,0.1640569778678935,0.03721634860484442,0.15348020862136383,0.17463374711442317,57.0,0.0,0.57,0.0,1.0,0.0,0.6328556881830945,0.04468795183433809,5.0,0.0,0.7633636883629845,0.07430982470796424,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
skewed_alarm_sources,Skewed Alarm Sources,T4-NoTokens,0.056877181833120405,0.012661138201546546,0.05327892616924402,0.06047543749699679,0.2333173393794497,0.056394405129795745,0.2172902267740095,0.24934445198488991,0.6328556881830945,0.04468795183433809,0.6201555127932309,0.645555863572958,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6328556881830946,0.044687951834338074,0.620155512793231,0.6455558635729581,0.5879173290937997,0.0,0.5879173290937997,0.5879173290937997,0.26257173493782515,0.0006127210384129726,0.2623976015454121,0.2627458683302382,0.4516233840930593,0.0010538801860703162,0.45132387465810886,0.45192289352800974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02445718818824177,0.005444289426665015,0.022909938252774924,0.026004438123708618,0.1640569778678935,0.03721634860484442,0.15348020862136383,0.17463374711442317,57.0,0.0,0.57,0.0,1.0,0.0,0.6328556881830945,0.04468795183433809,5.0,0.0,0.7633636883629845,0.07430982470796424,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
skewed_alarm_sources,Skewed Alarm Sources,T4-NoAAP,0.028187127668806503,0.008291296676637104,0.02583076722532404,0.030543488112288963,0.18903858843923976,0.05288504990076976,0.17400882355470623,0.2040683533237733,0.5499435698070612,0.04104326761626391,0.5382792022112493,0.5616079374028731,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5499435698070613,0.041043267616263916,0.5382792022112494,0.5616079374028732,0.3076923076923077,0.0,0.3076923076923077,0.3076923076923077,0.2525275634795753,0.000631003219622559,0.25234823434875087,0.2527068926103997,1.010110253918301,0.0025240128784902015,1.0093929373950032,1.0108275704415985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028187127668806503,0.008291296676637104,0.02583076722532404,0.030543488112288963,0.18903858843923976,0.05288504990076976,0.17400882355470623,0.2040683533237733,0.0,0.0,0.0,0.0,0.0,0.0,0.5499435698070612,0.04104326761626391,5.0,0.0,0.9071885890616244,0.0768357635901282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
